# fw=nextui-drain workload=bloodyroar start=2026-09-14 20:30:36 soak=99C prelaunch=schedutil/1800000 launch_up=3661.72 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4601,37480,38887,38217,28300,1800000,1800000,86,3942000,Discharging,19.6,16.9,13.8,23.6,23.8,3483,4122,,,
4603,37681,38552,38217,28300,1608000,1800000,86,3944000,Discharging,19.7,18.8,13.6,26.0,20.8,3306,4050,,,
4605,37480,38753,38552,28300,1416000,1800000,86,3941000,Discharging,20.3,14.5,16.5,25.0,25.3,3392,4100,,,
4607,37614,38351,37480,28300,1800000,1800000,86,3941000,Discharging,20.4,15.8,14.0,26.8,25.0,3300,4066,,,
4609,37346,38820,38016,28300,1800000,1800000,86,3921000,Discharging,20.7,15.8,9.4,25.5,31.8,3332,4106,,,
4612,37681,38753,37681,28300,1608000,1800000,86,3941000,Discharging,20.5,13.5,12.3,25.9,30.4,2304,2782,,,
4614,37815,38686,37949,28300,1800000,1800000,86,3941000,Discharging,20.4,14.6,10.4,22.9,32.9,3323,4090,,,
4616,37413,38887,37681,28300,1800000,1800000,86,3942000,Discharging,20.4,16.1,10.4,22.6,32.1,3335,4100,,,
4618,37949,38954,38552,28300,1800000,1800000,86,3941000,Discharging,21.1,15.3,20.5,23.6,25.5,3571,4374,,,
4620,38284,39088,38418,28300,1800000,1800000,86,3938000,Discharging,30.4,31.3,17.5,33.0,39.4,3653,4296,,,
4622,38954,39088,38619,28300,1800000,1800000,86,3938000,Discharging,27.9,23.7,18.9,24.4,44.4,3988,4476,,,
4625,38887,39289,39155,28400,1800000,1800000,86,3938000,Discharging,28.9,21.6,18.4,39.8,36.0,2379,2894,,,
4627,38284,39423,38552,28300,1800000,1800000,86,3943000,Discharging,23.3,15.4,16.4,34.0,27.5,3522,4266,,,
4629,38686,39155,38418,28300,1800000,1800000,86,3941000,Discharging,21.5,15.1,14.0,28.8,27.3,3570,4315,,,
4631,38217,38686,38686,28400,1800000,1800000,86,3940000,Discharging,28.8,24.2,20.5,32.9,37.5,3186,3788,,,
4633,38418,39155,38753,28400,1800000,1800000,86,3931000,Discharging,28.9,25.4,23.0,35.0,31.8,3796,4388,,,
4635,38083,39088,38150,28300,1800000,1800000,86,3942000,Discharging,25.3,15.4,14.7,27.1,44.8,3393,4076,,,
4638,37949,39155,38351,28300,1608000,1800000,86,3930000,Discharging,19.8,13.8,13.6,12.6,39.0,2210,2710,,,
4640,37882,38619,38016,28300,1608000,1800000,86,3940000,Discharging,20.2,13.4,10.0,24.4,32.4,3371,4088,,,
4642,37547,38753,37614,28300,1608000,1800000,86,3939000,Discharging,20.1,16.3,18.3,29.9,16.0,3470,4160,,,
4644,37681,38686,38552,28400,1800000,1800000,86,3940000,Discharging,20.1,13.6,9.1,35.2,20.9,3311,4075,,,
4646,37279,38351,38083,28400,1800000,1800000,86,3939000,Discharging,21.1,17.2,11.7,21.1,35.2,3364,4092,,,
4648,37413,38753,38083,28400,1800000,1800000,86,3939000,Discharging,19.0,23.1,14.4,12.8,26.9,3302,4059,,,
4651,37815,38820,38150,28300,1800000,1800000,86,3938000,Discharging,20.7,18.4,10.4,31.8,21.5,2216,2731,,,
4653,37748,38820,38083,28300,1800000,1800000,86,3923000,Discharging,19.6,18.8,11.8,23.7,23.9,3436,4086,,,
4655,37815,38619,38083,28300,1800000,1800000,86,3943000,Discharging,20.4,17.6,8.1,36.6,19.3,3354,4139,,,
4657,37279,38820,37949,28400,1800000,1800000,86,3942000,Discharging,20.6,15.0,11.4,27.8,27.4,3301,4053,,,
4659,38150,38619,37614,28400,1800000,1800000,86,3940000,Discharging,20.7,17.5,9.0,27.5,29.0,3363,4074,,,
4661,37279,38686,37815,28300,1800000,1800000,86,3940000,Discharging,20.5,12.3,18.1,24.4,26.7,3292,4046,,,
4663,37547,38485,37949,28300,1800000,1800000,86,3940000,Discharging,20.1,21.5,14.0,17.1,27.8,3552,4094,,,
4666,37681,38552,38351,28300,1800000,1800000,86,3942000,Discharging,20.1,17.3,13.4,20.3,29.1,2213,2729,,,
4668,38083,39088,38016,28400,1416000,1800000,86,3927000,Discharging,20.0,23.6,16.6,21.0,18.7,3395,4076,,,
4670,37748,38619,38150,28400,1800000,1800000,86,3939000,Discharging,20.8,13.4,11.3,27.2,31.2,3276,4042,,,
4672,37547,38820,37949,28300,1200000,1800000,86,3942000,Discharging,21.1,16.7,13.5,22.8,31.3,3338,4084,,,
4674,37614,38753,37882,28400,1800000,1800000,86,3940000,Discharging,19.2,18.3,9.0,24.2,25.5,3530,4135,,,
4676,37681,38954,37815,28300,1200000,1800000,86,3941000,Discharging,21.7,13.3,14.2,17.4,41.5,3318,4070,,,
4679,37413,38686,37614,28400,1800000,1800000,86,3938000,Discharging,20.1,12.9,15.6,24.3,27.6,2228,2718,,,
4681,37547,38686,37681,28300,1608000,1800000,86,3939000,Discharging,21.2,17.1,12.9,34.1,20.6,3352,4091,,,
4683,37413,38418,37681,28400,1800000,1800000,86,3925000,Discharging,20.5,13.0,11.4,28.6,29.0,3477,4152,,,
4685,37681,38887,38016,28400,1800000,1800000,86,3940000,Discharging,20.2,13.8,12.3,21.9,32.7,3395,4102,,,
4687,38418,38820,38351,28400,1800000,1800000,86,3938000,Discharging,23.9,19.0,28.5,20.0,27.0,3720,4442,,,
4689,37949,39155,38418,28400,1800000,1800000,86,3936000,Discharging,29.1,21.4,16.5,28.2,50.9,3664,4350,,,
4691,38284,38954,38619,28400,1800000,1800000,86,3940000,Discharging,31.3,24.0,24.8,25.1,50.0,3598,4274,,,
4694,39088,39021,38887,28400,1800000,1800000,86,3937000,Discharging,26.3,27.3,18.5,28.4,30.6,2544,2924,,,
4696,38150,39289,38820,28400,1800000,1800000,86,3940000,Discharging,21.9,16.1,15.2,29.4,27.2,3538,4373,,,
4698,38418,39222,38552,28400,1800000,1800000,86,3940000,Discharging,21.9,17.1,19.3,21.1,29.9,3516,4358,,,
4700,38083,38686,38351,28400,1800000,1800000,86,3939000,Discharging,22.0,13.2,10.4,28.5,34.9,3576,4409,,,
4702,39959,39691,40227,28400,1800000,1800000,86,3927000,Discharging,34.9,31.0,19.8,51.6,37.5,4425,4799,,,
4704,39356,39691,38887,28400,1800000,1800000,86,3934000,Discharging,35.6,18.2,23.7,39.8,60.3,3674,4239,,,
4707,40026,40160,39892,28400,1800000,1800000,86,3932000,Discharging,34.8,35.4,27.2,27.4,48.6,2786,3076,,,
4709,39624,40160,39691,28400,1800000,1800000,86,3933000,Discharging,34.7,37.4,24.2,41.6,35.8,3998,4532,,,
4711,41165,40964,40629,28400,1800000,1800000,86,3918000,Discharging,35.6,20.0,34.6,44.0,43.3,4374,4790,,,
4713,40964,40696,40562,28500,1800000,1800000,86,3926000,Discharging,33.9,31.4,36.0,34.0,34.3,4864,5014,,,
4715,40562,40629,40629,28400,1800000,1800000,86,3932000,Discharging,34.8,34.8,28.8,46.5,28.3,4313,4677,,,
4717,39289,39624,40294,28400,1800000,1800000,86,3930000,Discharging,35.9,33.6,15.2,42.3,51.6,3664,4199,,,
4720,40361,40361,40093,28400,1800000,1800000,86,3929000,Discharging,34.3,46.7,24.5,34.7,31.6,2737,3066,,,
4722,39423,40294,39892,28500,1800000,1800000,86,3935000,Discharging,28.7,30.0,27.7,28.0,29.1,3675,4116,,,
4724,38753,39557,39289,28400,1800000,1800000,86,3905000,Discharging,32.2,38.7,23.7,31.9,35.0,3616,4102,,,
4726,39155,39356,39155,28400,1800000,1800000,86,3934000,Discharging,32.9,42.7,36.9,38.5,12.4,3334,3922,,,
4728,38418,38954,39155,28500,1800000,1800000,86,3932000,Discharging,32.2,30.5,37.1,26.4,34.9,3191,3800,,,
4731,37949,39222,39088,28400,1800000,1800000,86,3933000,Discharging,32.3,33.8,22.7,32.4,39.4,2154,2500,,,
4733,39155,39490,39222,28400,1800000,1800000,86,3931000,Discharging,32.6,27.6,35.6,29.6,38.1,3287,3900,,,
4735,39691,39624,40361,28400,1800000,1800000,86,3926000,Discharging,31.8,32.7,20.0,33.3,40.4,3861,4338,,,
4737,38686,39825,38887,28400,1800000,1800000,86,3935000,Discharging,33.8,41.9,30.0,24.8,38.8,3328,3937,,,
4739,38351,39423,39021,28400,1800000,1800000,86,3935000,Discharging,32.3,33.6,40.5,25.8,28.7,3334,3936,,,
4741,38552,39155,38686,28400,1800000,1800000,86,3932000,Discharging,33.1,35.8,36.6,29.4,30.7,3191,3852,,,
4744,38753,39222,38753,28400,1800000,1800000,86,3935000,Discharging,32.4,34.4,29.2,27.3,38.7,2211,2672,,,
4746,38954,39289,38820,28400,1800000,1800000,86,3931000,Discharging,32.3,33.6,35.8,21.7,37.2,3774,4254,,,
4748,38351,39088,38619,28400,1800000,1800000,86,3937000,Discharging,32.6,25.9,34.0,41.1,30.0,2932,3496,,,
4750,38820,39289,38753,28400,1608000,1800000,86,3937000,Discharging,23.7,19.2,18.8,30.1,26.5,3503,4255,,,
4752,39155,39222,38753,28400,1800000,1800000,86,3929000,Discharging,21.9,14.3,19.1,29.6,24.5,3873,4376,,,
4754,38351,39222,38619,28500,1800000,1800000,86,3919000,Discharging,29.0,28.6,14.2,27.6,45.1,3318,3805,,,
4757,38552,39356,38619,28500,1800000,1800000,86,3927000,Discharging,28.6,24.9,20.0,31.9,37.6,2551,2909,,,
4759,38083,38954,38820,28400,1800000,1800000,86,3941000,Discharging,24.0,24.4,16.0,29.6,25.9,3513,4207,,,
4761,38016,38954,38284,28400,1416000,1800000,86,3939000,Discharging,18.9,18.7,12.7,21.2,22.6,3244,4024,,,
4763,37882,39021,38418,28400,1800000,1800000,86,3939000,Discharging,20.4,18.0,18.6,23.0,23.0,3377,4047,,,
4765,37882,38887,37882,28400,1800000,1800000,86,3935000,Discharging,19.9,23.2,13.3,15.4,28.0,3558,4122,,,
4767,37614,39021,38552,28500,1800000,1800000,86,3935000,Discharging,20.7,15.0,21.8,28.1,18.2,3332,4069,,,
4769,37614,38887,37681,28400,1608000,1800000,86,3935000,Discharging,20.6,11.5,10.9,30.2,29.0,3260,4028,,,
4772,37480,38753,37815,28400,1800000,1800000,86,3934000,Discharging,21.1,17.2,15.3,24.8,26.4,2201,2684,,,
4774,37480,39088,38083,28400,1608000,1800000,86,3933000,Discharging,20.0,21.8,9.1,24.3,24.8,3374,4092,,,
4776,37480,38954,37949,28400,1416000,1800000,86,3938000,Discharging,19.7,19.0,10.0,22.1,27.0,3540,4154,,,
4778,38016,38552,37882,28400,1800000,1800000,86,3939000,Discharging,20.1,15.0,13.3,16.3,35.5,3296,4050,,,
4780,37145,38552,37882,28400,1800000,1800000,86,3935000,Discharging,19.7,14.9,11.0,26.4,26.6,3306,4041,,,
4782,37681,38686,37748,28400,1608000,1800000,86,3934000,Discharging,20.5,12.5,10.4,31.6,27.8,3274,4064,,,
4785,37547,38351,38016,28400,1800000,1800000,86,3933000,Discharging,20.5,17.6,11.5,22.9,29.1,2251,2727,,,
4787,37815,38753,38217,28400,1800000,1800000,86,3936000,Discharging,20.0,15.9,14.8,26.5,22.1,3542,4124,,,
4789,37748,38686,38083,28400,1800000,1800000,86,3937000,Discharging,20.3,14.4,10.0,31.9,25.5,3322,4052,,,
4791,37547,38753,37681,28500,1800000,1800000,86,3934000,Discharging,20.2,16.3,11.8,21.1,31.1,4573,6681,,,
4793,37547,38753,38217,28400,1800000,1800000,86,3937000,Discharging,18.9,20.1,17.9,19.8,17.1,7354,11511,,,
4796,37480,38753,38217,28400,1800000,1800000,86,3934000,Discharging,19.5,15.5,12.0,25.5,24.8,5030,7789,,,
4798,37681,39021,38083,28500,1416000,1800000,86,3934000,Discharging,19.8,18.8,12.9,28.2,19.6,7275,11511,,,
4801,37480,38753,38686,28400,1800000,1800000,86,3937000,Discharging,21.5,17.8,12.5,25.1,30.3,4853,7648,,,
4803,37815,38686,37815,28400,1608000,1800000,86,3934000,Discharging,20.5,16.2,11.0,28.1,27.0,6124,9201,,,
4805,37681,38552,37882,28400,1800000,1800000,86,3937000,Discharging,20.9,16.8,15.2,22.6,29.4,3776,4638,,,
4808,38016,38820,38016,28400,1608000,1800000,86,3937000,Discharging,19.8,21.3,17.8,23.3,17.1,2319,2876,,,
4810,38217,38887,38284,28500,1800000,1800000,86,3935000,Discharging,21.2,19.2,15.1,26.0,24.4,3784,4730,,,
4812,38284,39356,38686,28500,1800000,1800000,86,3933000,Discharging,27.8,16.4,29.2,34.2,32.0,3626,4472,,,
4814,39088,39490,39021,28500,1800000,1800000,86,3931000,Discharging,28.4,33.5,22.9,23.2,33.0,4126,4750,,,
4816,38619,39289,38954,28500,1800000,1800000,86,3930000,Discharging,28.4,24.3,19.7,41.8,27.5,4160,4795,,,
4819,38016,39356,38954,28500,1800000,1800000,86,3933000,Discharging,22.3,17.5,20.2,31.2,19.7,2538,3121,,,
4821,38083,39021,38887,28400,1800000,1800000,86,3934000,Discharging,21.7,17.8,14.2,31.2,23.4,3785,4770,,,
4823,38083,39423,38753,28500,1800000,1800000,86,3936000,Discharging,21.2,16.9,18.1,27.3,23.3,3702,4502,,,
4825,38351,39356,38485,28500,1800000,1800000,86,3932000,Discharging,26.4,20.1,17.3,26.4,41.1,3664,4323,,,
4827,39222,39356,39691,28500,1800000,1800000,86,3926000,Discharging,35.6,21.1,33.0,42.4,46.3,4299,4884,,,
4830,39088,39490,39155,28500,1800000,1800000,86,3932000,Discharging,35.5,32.7,18.3,52.7,37.6,2608,3086,,,
4832,40093,39490,40026,28500,1800000,1800000,86,3927000,Discharging,34.9,32.1,24.5,36.9,46.8,4301,4888,,,
4834,39892,40093,39959,28500,1800000,1800000,86,3924000,Discharging,36.4,35.7,34.1,44.9,29.9,4430,5026,,,
4836,40964,40629,40294,28500,1800000,1800000,86,3924000,Discharging,34.2,28.4,23.6,39.3,45.2,4516,4965,,,
4838,39557,40294,40227,28500,1800000,1800000,86,3929000,Discharging,34.9,18.1,24.2,45.3,51.6,4032,4658,,,
4841,40093,40160,39825,28600,1800000,1800000,86,3927000,Discharging,35.5,27.1,25.1,44.7,45.6,2624,3227,,,
4843,40160,40093,40026,28500,1800000,1800000,86,3924000,Discharging,35.5,39.2,25.2,46.2,31.4,4296,4942,,,
4845,40294,40562,40294,28500,1416000,1800000,86,3930000,Discharging,34.7,20.7,40.6,30.0,47.7,4277,4812,,,
4847,39557,39624,39758,28500,1800000,1800000,86,3927000,Discharging,35.7,18.2,27.9,45.2,51.2,3881,4578,,,
4849,41366,40562,41031,28500,1800000,1800000,86,3912000,Discharging,33.4,17.9,22.5,47.9,45.2,4125,4749,,,
4852,40361,40294,40361,28600,1800000,1800000,86,3919000,Discharging,30.9,22.6,22.7,38.9,39.1,2969,3392,,,
4854,40428,40026,39892,28500,1800000,1800000,86,3924000,Discharging,34.5,28.4,25.3,49.5,33.0,4414,5178,,,
4856,39557,40495,39825,28500,1800000,1800000,86,3926000,Discharging,35.5,18.9,23.7,36.6,62.2,3656,4432,,,
4858,40629,40495,40361,28500,1800000,1800000,86,3921000,Discharging,35.1,26.9,35.6,35.2,43.1,4533,5032,,,
4861,39356,39490,39758,28500,1800000,1800000,86,3930000,Discharging,30.7,22.8,25.6,44.0,30.1,2438,2886,,,
4863,39155,39624,39222,28500,1800000,1800000,86,3927000,Discharging,33.3,36.0,34.8,28.4,33.0,3458,4220,,,
4865,38820,39289,39155,28500,1800000,1800000,86,3932000,Discharging,32.2,28.2,24.3,27.9,48.6,3402,4096,,,
4867,39222,39892,39423,28500,1800000,1800000,86,3925000,Discharging,32.8,32.9,28.6,33.8,35.7,3787,4371,,,
4869,38954,39289,39088,28500,1800000,1800000,86,3925000,Discharging,32.8,38.8,23.9,38.0,30.4,3545,4240,,,
4872,38820,39222,39021,28500,1800000,1800000,86,3929000,Discharging,32.0,34.7,28.5,21.6,42.2,2374,2933,,,
4874,38686,39490,38954,28500,1800000,1800000,86,3932000,Discharging,32.7,41.6,23.7,32.9,33.5,3412,4000,,,
4876,38887,40026,39222,28500,1800000,1800000,86,3931000,Discharging,32.2,34.6,29.4,23.4,41.5,3516,4342,,,
4878,39021,39557,39021,28500,1800000,1800000,86,3931000,Discharging,33.3,31.3,24.7,29.4,47.1,3620,4212,,,
4880,38284,39088,39088,28500,1800000,1800000,86,3930000,Discharging,33.0,23.5,22.7,44.4,39.9,3328,3868,,,
4883,38284,38820,39222,28500,1800000,1800000,86,3931000,Discharging,32.7,48.6,34.9,26.5,22.2,2224,2673,,,
4885,38485,39155,39423,28500,1800000,1800000,86,3928000,Discharging,32.5,32.0,33.6,29.0,35.0,3490,4226,,,
4887,38418,39624,39356,28500,1800000,1800000,86,3932000,Discharging,31.7,37.6,14.6,37.2,37.3,3592,4291,,,
4889,38351,39490,39155,28500,1800000,1800000,86,3930000,Discharging,22.8,16.5,20.4,25.5,28.4,3850,4418,,,
4891,39155,39289,39423,28500,1800000,1800000,86,3931000,Discharging,20.5,12.4,18.0,25.5,25.8,3722,4358,,,
4894,38753,39557,39423,28500,1608000,1800000,86,3925000,Discharging,28.6,27.5,27.9,20.7,37.9,2261,2641,,,
4896,38753,39490,38753,28500,1800000,1800000,86,3924000,Discharging,28.6,24.9,20.9,36.4,33.0,3624,4230,,,
4898,38150,38954,38753,28500,1800000,1800000,86,3931000,Discharging,23.5,15.0,24.4,24.0,30.6,3587,4184,,,
4900,37882,39021,38083,28500,1800000,1800000,86,3931000,Discharging,19.3,20.1,11.5,31.1,14.1,3368,4109,,,
4902,37815,38887,37882,28500,1608000,1800000,86,3932000,Discharging,19.6,14.6,11.3,25.0,26.5,3303,4082,,,
4904,37547,39155,38418,28500,1800000,1800000,86,3928000,Discharging,20.3,19.3,17.7,24.4,19.8,3384,4056,,,
4907,38083,38820,38686,28500,1800000,1800000,86,3929000,Discharging,20.0,17.2,11.3,21.0,30.1,2209,2698,,,
4909,38150,39155,38619,28500,1608000,1800000,86,3930000,Discharging,19.4,14.0,11.3,23.6,28.3,3499,4136,,,
4911,37547,38887,38083,28500,1800000,1800000,86,3931000,Discharging,19.7,19.4,11.8,19.7,28.5,3356,4058,,,
4913,37949,38686,38485,28500,1800000,1800000,85,3928000,Discharging,20.3,20.7,11.5,25.5,22.9,3539,4372,,,
4915,37882,38753,38418,28500,1608000,1800000,85,3933000,Discharging,19.5,13.5,13.1,21.8,29.6,3310,4076,,,
4917,37815,38820,37949,28500,1800000,1800000,85,3933000,Discharging,19.5,17.6,13.7,26.4,20.3,3318,4050,,,
4919,37547,38753,38418,28500,1608000,1800000,85,3931000,Discharging,19.9,16.3,12.3,25.0,25.4,3516,4150,,,
4922,37078,38820,38351,28500,1416000,1800000,85,3929000,Discharging,20.6,17.5,14.8,20.2,30.2,2249,2721,,,
4924,38217,39088,38150,28500,1800000,1800000,85,3932000,Discharging,20.8,9.8,13.6,25.5,33.6,3354,4085,,,
4926,37346,38887,38217,28500,1800000,1800000,85,3933000,Discharging,19.8,12.1,12.6,31.5,22.8,3301,4060,,,
4928,37346,38418,38083,28500,1800000,1800000,85,3931000,Discharging,20.2,15.3,15.0,22.3,28.8,3328,4088,,,
4930,37547,38954,38150,28500,1608000,1800000,85,3928000,Discharging,20.7,19.4,13.1,26.8,22.4,3499,4134,,,
4932,37547,38820,37882,28500,1800000,1800000,85,3932000,Discharging,19.2,15.7,16.3,22.0,23.4,3360,4106,,,
4935,38150,38820,38619,28500,1800000,1800000,85,3933000,Discharging,20.2,16.3,9.5,22.3,32.9,2234,2747,,,
4937,37614,38820,37614,28500,1608000,1800000,85,3933000,Discharging,18.8,22.5,12.7,19.0,20.0,3362,4044,,,
4939,37748,39021,38418,28500,1800000,1800000,85,3932000,Discharging,20.8,24.2,12.4,21.9,24.8,3566,4128,,,
4941,37480,38820,37882,28500,1608000,1800000,85,3932000,Discharging,20.2,20.6,17.5,20.0,23.1,3322,4017,,,
4943,37882,38686,37882,28500,1800000,1800000,85,3931000,Discharging,19.4,20.6,12.6,22.1,22.2,3362,4097,,,
4945,37882,38552,38217,28500,1800000,1800000,85,3932000,Discharging,20.0,18.0,14.2,22.6,25.0,3354,4062,,,
4948,37547,38820,38217,28500,1608000,1800000,85,3931000,Discharging,19.5,18.4,11.5,18.4,29.4,2221,2725,,,
4950,38820,39021,38820,28500,1800000,1800000,85,3926000,Discharging,22.8,18.3,19.6,31.1,22.5,4028,4500,,,
4952,38150,39088,38820,28500,1800000,1800000,85,3927000,Discharging,29.8,25.8,20.5,22.2,50.7,3626,4320,,,
4954,38284,39155,38954,28500,1800000,1800000,85,3931000,Discharging,30.3,21.3,21.3,41.0,36.7,3616,4282,,,
4956,38552,39289,39289,28500,1800000,1800000,85,3907000,Discharging,24.5,25.8,17.6,24.8,30.0,3914,4388,,,
4958,38351,39289,38753,28500,1800000,1800000,85,3930000,Discharging,21.7,15.2,13.7,29.1,28.8,3502,4370,,,
4960,38083,39222,39155,28500,1800000,1800000,85,3930000,Discharging,21.8,17.7,11.8,28.0,29.3,3716,4440,,,
4963,38217,39021,38552,28500,1800000,1800000,85,3930000,Discharging,25.0,16.8,19.7,35.7,27.3,2358,2856,,,
4965,39691,40093,39758,28500,1800000,1800000,85,3921000,Discharging,34.7,18.7,24.5,47.0,48.4,4359,4776,,,
4967,39825,39423,39758,28600,1800000,1800000,85,3921000,Discharging,34.9,32.4,42.0,27.2,38.8,3670,4334,,,
4969,39691,39959,39624,28600,1800000,1800000,85,3925000,Discharging,34.4,28.2,34.1,46.0,28.4,3930,4280,,,
4971,40428,40093,40294,28600,1800000,1800000,85,3921000,Discharging,35.3,27.9,33.5,39.5,40.8,4028,4492,,,
4973,40495,40361,40428,28700,1800000,1800000,85,3910000,Discharging,34.5,33.8,22.9,39.6,40.6,4200,4583,,,
4976,41232,40964,41299,28600,1800000,1800000,85,3912000,Discharging,33.5,29.5,30.5,39.8,33.3,3149,3277,,,
4978,39892,40294,39959,28600,1800000,1800000,85,3916000,Discharging,34.7,36.0,26.9,36.0,40.6,3849,4270,,,
4980,42773,41098,41634,28600,1800000,1800000,85,3916000,Discharging,32.7,30.6,30.3,34.9,34.4,4984,5034,,,
4982,42036,40964,41366,28600,1800000,1800000,85,3912000,Discharging,35.0,31.3,25.8,38.1,45.3,4256,4590,,,
4984,40361,40629,40495,28700,1800000,1800000,85,3920000,Discharging,35.1,39.9,27.0,37.2,36.3,3940,4386,,,
4987,38954,39892,39557,28600,1800000,1800000,85,3927000,Discharging,28.9,33.6,28.5,17.8,35.5,2238,2647,,,
4989,39155,39825,38485,28600,1800000,1800000,85,3926000,Discharging,32.0,42.1,25.8,30.7,28.9,3420,4072,,,
4991,39021,39624,39289,28600,1800000,1800000,85,3923000,Discharging,32.0,35.7,31.3,31.2,31.0,3692,4192,,,
4993,38753,39289,39021,28600,1800000,1800000,85,3928000,Discharging,32.5,46.7,26.2,19.7,36.9,3092,3660,,,
4995,39557,39222,39825,28600,1608000,1800000,85,3926000,Discharging,31.6,25.8,31.0,34.3,35.3,3630,4186,,,
4997,38820,40294,39356,28600,1800000,1800000,85,3898000,Discharging,31.9,32.6,34.3,26.0,34.9,3514,4070,,,
5000,38820,39691,39423,28600,1800000,1800000,85,3920000,Discharging,33.1,37.4,38.7,23.6,32.4,2265,2709,,,
5002,39691,40160,40093,28600,1800000,1800000,85,3922000,Discharging,31.3,33.0,31.9,29.7,30.8,3840,4298,,,
5004,39289,39959,39490,28600,1800000,1800000,85,3926000,Discharging,32.5,41.4,23.6,39.6,24.6,3446,4064,,,
5006,38820,39892,39356,28600,1800000,1800000,85,3921000,Discharging,32.7,35.0,23.6,33.0,39.9,3258,3944,,,
5008,38753,39423,39222,28600,1800000,1800000,85,3921000,Discharging,31.8,40.2,20.7,35.5,30.8,3432,4042,,,
5010,38820,39423,39356,28600,1800000,1800000,85,3921000,Discharging,32.1,35.6,25.9,32.7,33.6,3715,4198,,,
5013,38954,39758,39155,28600,1800000,1800000,85,3927000,Discharging,24.1,17.9,14.3,32.9,31.6,2368,2880,,,
5015,38887,39892,39155,28600,1800000,1800000,85,3924000,Discharging,22.2,17.3,23.9,19.4,28.4,3518,4220,,,
5017,38217,38887,38954,28600,1800000,1800000,85,3923000,Discharging,28.9,21.0,25.4,30.7,37.9,3078,3642,,,
5019,39222,39423,38753,28600,1800000,1800000,85,3920000,Discharging,28.1,29.0,16.4,35.4,32.4,3734,4316,,,
5021,38954,39356,39155,28600,1608000,1800000,85,3927000,Discharging,24.2,22.6,13.6,34.7,25.6,3614,4289,,,
5023,38083,39624,38552,28600,1800000,1800000,85,3929000,Discharging,18.9,22.4,13.5,25.4,13.9,3323,4060,,,
5026,37815,39624,38552,28600,1608000,1800000,85,3910000,Discharging,20.6,16.8,12.4,26.4,26.5,2284,2735,,,
5028,37815,39088,38820,28600,1416000,1800000,85,3923000,Discharging,20.3,12.5,15.1,31.8,21.7,3290,4044,,,
5030,37882,39289,38351,28600,1800000,1800000,85,3924000,Discharging,20.9,15.4,14.6,21.1,32.5,3353,4058,,,
5032,37882,38820,38083,28600,1800000,1800000,85,3925000,Discharging,19.2,28.0,11.8,25.2,11.5,3547,4128,,,
5034,37547,39021,38753,28600,1800000,1800000,85,3926000,Discharging,20.4,16.6,10.4,27.1,26.8,3358,4078,,,
5036,37815,39155,38351,28600,1800000,1800000,85,3926000,Discharging,21.1,14.3,14.2,25.0,30.2,3334,4078,,,
5038,37815,38954,38217,28600,1800000,1800000,85,3928000,Discharging,19.6,17.8,13.2,23.3,24.4,3271,4020,,,
5041,38217,38954,38351,28600,1800000,1800000,85,3905000,Discharging,20.8,20.6,18.2,27.8,15.6,2257,2735,,,
5043,37681,39222,38418,28600,1800000,1800000,85,3923000,Discharging,19.4,17.0,9.0,29.0,24.2,3516,4157,,,
5045,37614,39222,38016,28600,1800000,1800000,85,3924000,Discharging,21.3,15.3,15.3,25.8,28.0,3319,4068,,,
5047,37480,38619,38150,28600,1800000,1800000,85,3925000,Discharging,19.3,18.3,15.2,22.3,21.2,3264,4018,,,
5049,37681,38619,38217,28600,1416000,1800000,85,3928000,Discharging,19.7,11.5,13.3,32.5,22.3,3318,4022,,,
5051,37547,38686,38418,28600,1800000,1800000,85,3928000,Discharging,19.9,12.1,10.0,36.6,19.6,3388,4056,,,
5053,37748,39021,38217,28600,1608000,1800000,85,3924000,Discharging,20.2,14.9,10.4,32.9,22.3,3260,3981,,,
5056,38351,39088,38083,28600,1800000,1800000,85,3907000,Discharging,20.8,19.9,13.1,24.8,25.1,2288,2759,,,
5058,38016,39021,38016,28600,1608000,1800000,85,3927000,Discharging,19.8,17.6,12.8,31.3,17.5,3310,4055,,,
5060,37413,38820,37815,28600,1800000,1800000,85,3922000,Discharging,20.2,30.0,14.3,18.7,17.8,3426,4094,,,
5062,37748,38552,37681,28600,1800000,1800000,85,3926000,Discharging,19.3,19.7,12.7,24.6,19.6,3504,4147,,,
5064,37547,38820,37748,28600,1608000,1800000,85,3926000,Discharging,19.9,22.4,12.1,14.4,30.7,3430,4082,,,
5066,37681,38753,38217,28600,1608000,1800000,85,3926000,Discharging,20.9,21.1,19.2,21.3,23.5,3306,3998,,,
5069,37681,38820,38217,28600,1608000,1800000,85,3928000,Discharging,19.4,13.5,9.1,27.0,27.2,2181,2655,,,
5071,38016,38820,38351,28600,1800000,1800000,85,3929000,Discharging,21.3,16.7,13.5,31.2,23.9,3319,4028,,,
5073,39088,39222,38887,28600,1800000,1800000,85,3924000,Discharging,23.1,16.9,22.9,32.2,21.0,3831,4458,,,
