# fw=zero workload=zelda start=2026-09-14 09:08:02 soak=99C prelaunch=schedutil/1416000 launch_up=7538.51 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7824,34934,36542,35470,28100,1008000,1008000,78,3865000,Discharging,10.5,13.0,8.8,8.1,11.5,1582,1784,,,
7826,35403,36006,35202,28100,1008000,1008000,78,3864000,Discharging,9.8,11.2,13.0,9.3,5.2,1776,1900,,,
7828,35135,36408,35336,28200,1008000,1008000,78,3865000,Discharging,10.2,12.9,14.2,9.2,4.7,1618,1778,,,
7831,35403,36274,35604,28100,1008000,1008000,78,3866000,Discharging,10.7,12.2,8.3,10.0,11.5,1101,1222,,,
7833,34733,36542,35671,28100,1008000,1008000,78,3866000,Discharging,10.2,13.4,8.3,10.7,8.0,1584,1772,,,
7835,35269,36676,35805,28100,1008000,1008000,78,3864000,Discharging,10.7,13.0,8.9,14.8,6.5,1641,1782,,,
7837,35336,36408,35738,28100,1008000,1008000,78,3864000,Discharging,10.1,16.2,12.7,5.9,5.6,1761,1858,,,
7839,35403,37011,36140,28100,408000,1008000,78,3856000,Discharging,17.0,22.6,15.1,19.1,11.4,2404,2744,,,
7842,35604,37078,36743,28100,1008000,1008000,78,3860000,Discharging,20.5,15.0,8.1,16.6,41.7,2025,2411,,,
7844,36073,37212,36609,28100,1008000,1008000,78,3860000,Discharging,20.0,12.9,5.7,46.3,14.8,3044,3637,,,
7846,36073,37212,36810,28100,1008000,1008000,78,3860000,Discharging,21.6,20.3,13.4,45.0,7.9,3047,3622,,,
7848,36274,37681,36341,28100,1008000,1008000,78,3860000,Discharging,20.7,14.5,7.0,20.0,42.3,3126,3636,,,
7850,36207,37614,36877,28100,1008000,1008000,78,3860000,Discharging,21.9,14.6,12.1,23.6,36.4,3067,3649,,,
