# fw=zero-drain workload=bloodyroar start=2026-09-14 19:48:13 soak=99C prelaunch=schedutil/1200000 launch_up=3656.59 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3809,38485,38887,38820,29100,1416000,1800000,90,3990000,Discharging,16.1,24.8,12.7,11.3,15.6,2372,2705,,,
3811,38485,39021,38217,29100,1608000,1800000,90,3984000,Discharging,15.3,23.2,11.4,16.7,10.9,2274,2632,,,
3814,38418,38887,38887,29100,1608000,1800000,90,3998000,Discharging,15.1,23.6,13.7,9.5,12.0,1650,1812,,,
3816,38016,38887,38753,29100,1608000,1800000,90,3998000,Discharging,16.3,25.4,11.3,19.1,10.0,2250,2623,,,
3818,38083,38887,38485,29000,1608000,1800000,90,3999000,Discharging,15.2,23.9,8.2,14.0,14.6,2378,2738,,,
3820,38351,39222,38418,29000,1608000,1800000,90,4001000,Discharging,15.9,25.5,13.6,14.2,10.7,2314,2684,,,
3822,38083,38552,38619,29000,1608000,1800000,90,3999000,Discharging,14.4,24.2,8.7,13.2,11.0,2243,2646,,,
3824,38351,38954,38686,29000,1800000,1800000,90,3984000,Discharging,14.8,25.6,9.5,11.5,13.1,2504,2782,,,
3826,37815,38753,38083,29000,1416000,1800000,90,3998000,Discharging,15.0,25.2,13.2,10.8,10.5,2199,2619,,,
3829,37949,38686,38150,29000,1608000,1800000,90,3999000,Discharging,14.8,25.1,9.6,11.3,12.4,1528,1791,,,
3831,37949,38753,38150,29000,1608000,1800000,90,3998000,Discharging,15.7,23.7,11.0,13.3,15.5,2225,2609,,,
3833,37748,38820,38351,29000,1416000,1800000,90,3996000,Discharging,14.9,26.3,7.7,14.2,11.4,2243,2660,,,
3835,38351,38753,38150,29000,1608000,1800000,90,3984000,Discharging,15.7,25.0,9.9,15.0,13.8,2491,2762,,,
3837,37681,38619,38217,29000,1800000,1800000,90,3993000,Discharging,14.5,24.5,11.8,8.7,11.8,2232,2619,,,
3839,37882,39088,38351,29100,1608000,1800000,90,4001000,Discharging,15.0,23.7,9.6,13.4,13.7,2280,2662,,,
3841,37681,38284,38083,29100,1608000,1800000,90,3971000,Discharging,15.7,26.9,11.8,12.9,11.1,2222,2578,,,
3844,37882,38485,37882,29000,1608000,1800000,90,3986000,Discharging,15.5,25.1,11.7,9.6,15.5,1523,1775,,,
3846,37949,38418,38686,29000,1416000,1800000,90,3998000,Discharging,15.7,25.9,10.0,13.7,13.3,2508,2746,,,
3848,37748,38954,38552,29100,1416000,1800000,90,3998000,Discharging,14.5,25.6,10.3,12.7,9.1,2292,2688,,,
3850,38418,38753,38217,29000,1416000,1800000,90,3995000,Discharging,16.1,23.9,17.1,11.7,11.0,2285,2654,,,
3852,37547,38686,37681,29000,1800000,1800000,90,4001000,Discharging,16.3,27.6,10.4,10.5,17.8,2576,2972,,,
3854,39624,40629,39624,29100,1608000,1608000,90,3989000,Discharging,23.1,23.3,15.0,32.1,21.8,5484,5445,,,
3856,40428,40294,40428,29100,1416000,1416000,90,3983000,Discharging,27.0,29.5,22.4,29.2,27.0,5368,5392,,,
3859,40093,40629,39959,29100,1200000,1200000,90,3986000,Discharging,28.1,25.7,10.8,35.6,39.7,3432,3516,,,
3861,39825,40629,39892,29000,1008000,1008000,90,3991000,Discharging,27.7,22.7,10.2,36.2,41.2,4594,5086,,,
3863,38820,40093,39423,29100,1008000,1008000,90,3994000,Discharging,22.8,29.7,17.1,21.2,23.4,4043,4938,,,
3865,39155,39892,39624,29000,1008000,1008000,90,3995000,Discharging,24.2,35.2,22.7,23.7,14.9,4083,4964,,,
3867,38820,40227,39088,29000,1008000,1008000,90,3992000,Discharging,24.0,35.0,16.4,21.4,23.9,3967,4868,,,
3870,40629,40495,40964,29100,1800000,1800000,90,3969000,Discharging,30.4,35.2,7.4,50.9,27.9,1967,2048,,,
3872,43778,41768,42706,29200,1800000,1800000,90,3973000,Discharging,31.0,30.4,10.0,27.7,55.7,4234,4433,,,
3874,43912,42304,42237,29100,1800000,1800000,90,3973000,Discharging,30.5,30.0,22.2,37.0,33.2,4310,4680,,,
3876,44247,42371,42907,29200,1800000,1800000,90,3967000,Discharging,31.2,61.8,22.3,16.4,24.5,4674,4604,,,
