# fw=nextui-performance workload=sf2 start=2026-09-13 21:57:24 soak=99C prelaunch=performance/2000000 launch_up=9022.67 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
9187,45453,43979,44649,29800,2000000,2000000,61,3692000,Discharging,14.0,7.2,3.8,14.6,29.9,2292,2897,,,
9189,45118,43510,44448,29800,2000000,2000000,61,3689000,Discharging,14.2,8.1,3.3,4.7,41.0,2484,2976,,,
9191,45386,43711,44515,29800,2000000,2000000,61,3684000,Discharging,14.4,11.5,8.9,12.7,24.9,2336,2862,,,
9193,45051,44046,44917,29800,2000000,2000000,61,3686000,Discharging,14.2,7.7,4.3,22.3,22.4,2302,2881,,,
9195,45252,43778,44716,29800,2000000,2000000,61,3670000,Discharging,14.7,7.6,4.3,22.5,23.1,2314,2914,,,
9197,45185,43711,44180,29800,2000000,2000000,61,3685000,Discharging,14.1,10.9,8.0,28.6,9.9,2311,2878,,,
9200,45051,43644,44046,29800,2000000,2000000,61,3688000,Discharging,14.1,8.1,3.8,18.7,24.9,1623,1962,,,
9202,45118,43778,43845,29800,2000000,2000000,61,3689000,Discharging,14.6,8.0,6.6,23.2,21.0,2255,2886,,,
9204,45051,43577,44381,29800,2000000,2000000,61,3692000,Discharging,14.4,14.2,4.7,17.4,21.0,2374,2902,,,
9206,45520,43711,44850,29800,2000000,2000000,61,3691000,Discharging,14.6,8.0,4.7,26.4,19.7,2292,2870,,,
9208,45051,44314,44046,29800,2000000,2000000,61,3693000,Discharging,13.5,11.9,3.8,29.5,8.9,2291,2860,,,
9210,45319,43510,44649,29800,2000000,2000000,61,3688000,Discharging,14.3,8.1,4.2,7.5,36.6,2446,2977,,,
9212,45051,43778,44113,29800,2000000,2000000,61,3676000,Discharging,13.5,7.1,2.9,12.4,30.8,2256,2886,,,
9214,44783,43711,44180,29800,2000000,2000000,61,3694000,Discharging,12.7,12.2,8.0,18.1,12.8,2337,2886,,,
