# fw=nextui-powersave workload=sonic start=2026-09-13 20:43:06 soak=99C prelaunch=conservative/1200000 launch_up=4564.68 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4742,37011,38351,38083,28300,1008000,1200000,79,3867000,Discharging,17.6,17.2,7.0,22.0,22.9,3034,3794,,,
4744,37078,38619,37614,28300,1008000,1200000,79,3867000,Discharging,18.5,13.9,13.2,15.6,31.8,3181,3852,,,
4746,37681,38351,37480,28300,1008000,1200000,79,3868000,Discharging,18.0,12.1,10.6,29.0,20.3,3014,3764,,,
4748,37614,38083,37480,28300,1008000,1200000,79,3869000,Discharging,18.6,18.1,10.1,17.6,28.5,3062,3804,,,
4751,37145,38552,37614,28300,1008000,1200000,79,3867000,Discharging,17.9,13.6,12.2,27.5,17.7,2035,2523,,,
4753,37078,38150,37681,28300,1008000,1200000,79,3868000,Discharging,18.1,18.4,10.1,21.8,22.5,3026,3763,,,
4755,36944,38150,37614,28300,1008000,1200000,79,3868000,Discharging,17.3,12.6,7.0,30.4,18.7,3146,3814,,,
4757,37480,38150,37547,28300,1008000,1200000,79,3865000,Discharging,17.0,15.3,12.4,23.3,17.0,3072,3798,,,
4759,37346,38016,37346,28300,1008000,1200000,79,3864000,Discharging,16.2,15.0,8.3,23.1,18.7,2986,3758,,,
4762,37011,38619,37145,28300,1008000,1200000,79,3868000,Discharging,15.8,16.6,10.6,14.1,21.0,2040,2527,,,
4764,37078,38150,37748,28300,1008000,1200000,79,3871000,Discharging,15.4,12.1,6.5,26.6,17.5,2980,3806,,,
4766,37212,38016,37547,28300,1008000,1200000,79,3870000,Discharging,16.6,16.0,7.8,21.2,20.8,3162,3818,,,
4768,37547,38351,37614,28300,1008000,1200000,79,3870000,Discharging,17.1,11.7,10.1,32.0,15.0,3036,3796,,,
4770,37145,38284,37212,28300,1008000,1200000,79,3869000,Discharging,16.8,13.0,13.1,23.9,16.2,2999,3783,,,
4773,37212,38217,37748,28300,1008000,1200000,79,3867000,Discharging,16.5,10.0,10.6,20.0,24.4,2029,2522,,,
4775,36810,38418,38217,28300,1008000,1200000,79,3868000,Discharging,17.7,15.3,9.6,20.2,25.1,3131,3844,,,
4777,36944,37882,37681,28300,1008000,1200000,79,3868000,Discharging,17.3,17.5,13.4,22.9,15.7,3086,3792,,,
4779,37078,37949,37681,28300,1008000,1200000,79,3868000,Discharging,18.5,17.6,13.8,15.7,27.1,3064,3802,,,
4781,37078,38351,37815,28300,1008000,1200000,79,3867000,Discharging,17.6,13.0,8.3,16.6,31.8,2984,3756,,,
4784,37145,38351,37748,28300,1008000,1200000,79,3868000,Discharging,18.0,11.7,12.8,21.7,25.8,2018,2510,,,
4786,37212,38485,37681,28300,1008000,1200000,79,3867000,Discharging,17.7,12.0,9.6,24.0,25.5,3153,3839,,,
4788,37212,38619,37614,28300,1008000,1200000,79,3866000,Discharging,17.7,9.0,7.9,28.2,24.9,2952,3797,,,
4790,37078,38150,37346,28300,1008000,1200000,79,3866000,Discharging,17.7,13.0,8.2,28.6,21.2,3012,3802,,,
4792,37346,38217,37681,28300,1008000,1200000,79,3865000,Discharging,17.3,10.3,8.3,17.4,32.7,3006,3720,,,
4795,37547,38150,37547,28300,1008000,1200000,79,3865000,Discharging,17.8,11.4,7.4,28.6,23.5,1929,2455,,,
4797,37547,38619,37949,28300,1008000,1200000,79,3866000,Discharging,18.0,11.3,10.5,34.9,16.0,3097,3760,,,
4799,37279,38619,37748,28300,1008000,1200000,79,3867000,Discharging,18.1,13.2,8.8,30.7,18.9,2938,3728,,,
4801,37346,38217,37748,28300,1008000,1200000,79,3867000,Discharging,17.6,13.0,7.9,30.0,19.3,2986,3721,,,
4803,37212,38619,38083,28300,1008000,1200000,79,3867000,Discharging,18.2,16.9,9.6,23.9,23.3,2993,3748,,,
4806,37346,38284,37681,28300,1008000,1200000,79,3869000,Discharging,16.9,15.4,12.8,12.0,26.9,2084,2521,,,
