# fw=nextui-auto workload=mariokart start=2026-09-13 19:53:29 soak=99C prelaunch=schedutil/1800000 launch_up=1587.86 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1834,35135,36274,35537,25800,1800000,1800000,88,3966000,Discharging,22.6,9.7,10.4,21.6,47.4,2558,2796,,,
1836,34934,36207,35604,25900,1608000,1800000,88,3965000,Discharging,20.4,12.0,5.7,16.1,47.4,2610,2840,,,
1838,35068,36006,35269,25800,1800000,1800000,88,3966000,Discharging,20.7,11.6,5.7,13.1,52.1,2478,2756,,,
1841,35470,36341,35269,25800,1416000,1800000,88,3966000,Discharging,21.9,15.2,18.1,23.2,31.0,1675,1849,,,
1843,35202,36274,35805,25800,1800000,1800000,88,3966000,Discharging,20.6,11.6,7.5,39.5,23.7,2518,2830,,,
1845,35202,35872,35604,25800,1800000,1800000,88,3965000,Discharging,21.1,20.4,5.3,29.5,28.5,2578,2823,,,
1847,35202,36140,35604,25900,1416000,1800000,88,3965000,Discharging,20.4,11.5,6.2,18.9,44.4,2640,2852,,,
1849,35336,36341,35738,25800,1800000,1800000,88,3965000,Discharging,22.1,12.0,16.0,36.0,23.5,2463,2773,,,
1851,35336,36274,35537,25900,1608000,1800000,88,3965000,Discharging,20.4,14.4,6.6,30.4,31.0,2564,2835,,,
1854,35403,36609,35470,25900,1800000,1800000,88,3966000,Discharging,20.5,14.8,11.2,14.3,41.2,1642,1836,,,
1856,35068,36274,35604,25800,1800000,1800000,88,3965000,Discharging,21.9,11.4,10.7,11.4,54.2,2549,2816,,,
1858,35604,36207,35537,25900,1800000,1800000,88,3965000,Discharging,20.0,11.5,10.5,37.4,19.7,2651,2844,,,
1860,35336,36073,35805,25900,1608000,1800000,88,3964000,Discharging,21.9,10.6,7.5,22.3,47.4,2520,2854,,,
1862,34934,36274,35872,25900,1608000,1800000,88,3965000,Discharging,20.5,10.5,9.1,19.1,42.6,2482,2783,,,
1864,34934,36609,35336,25900,1800000,1800000,88,3964000,Discharging,20.2,12.7,17.8,36.0,14.1,2530,2819,,,
1866,35068,36408,35470,25900,1800000,1800000,88,3966000,Discharging,20.7,12.3,8.1,18.7,43.2,2610,2842,,,
1869,35135,36542,35872,25900,1800000,1800000,88,3965000,Discharging,19.8,13.3,10.9,21.0,34.6,1660,1868,,,
1871,34934,36475,35604,25900,1608000,1800000,88,3965000,Discharging,22.0,15.2,11.8,5.8,54.0,2584,2853,,,
1873,35068,36274,35872,25900,1608000,1800000,88,3965000,Discharging,20.7,11.6,5.7,32.9,32.1,2434,2767,,,
1875,35068,36140,35537,25900,1416000,1800000,88,3964000,Discharging,21.8,10.5,17.4,28.0,31.0,2507,2836,,,
1877,35269,36140,35738,25900,1608000,1800000,88,3964000,Discharging,19.9,13.9,8.1,8.5,49.3,2675,2874,,,
1879,35403,36676,35604,25900,1608000,1800000,88,3964000,Discharging,20.7,10.2,9.3,5.2,57.0,2463,2774,,,
1881,35604,36006,35939,25900,1800000,1800000,88,3964000,Discharging,21.0,12.1,25.1,16.3,31.3,2500,2829,,,
1884,35269,36542,35939,25900,1608000,1800000,88,3965000,Discharging,21.0,14.9,6.2,11.4,50.5,1651,1860,,,
1886,34733,35939,35939,25900,1608000,1800000,88,3965000,Discharging,21.4,10.2,12.2,36.0,27.0,2505,2821,,,
1888,35202,36140,35470,25900,1800000,1800000,88,3965000,Discharging,20.9,10.1,12.3,4.7,54.2,2594,2820,,,
